date,time,open,high,low,close,tick_volume,spread,real_volume
2023-01-03 05:20:00,1672690800,74.73298,75.14301,74.73298,75.05603,596,15000,0
2023-01-03 05:30:00,1672691400,75.04477,75.06,74.91,75.02448,520,15000,0
2023-01-03 05:40:00,1672692000,75.02448,75.14,74.95195,75.13,591,15000,0
2023-01-03 05:50:00,1672692600,75.13,75.13,74.94203,75.09474,643,15000,0
2023-01-03 06:00:00,1672693200,75.09285,75.23349,75.00211,75.05421,622,15000,0
2023-01-03 06:10:00,1672693800,75.05429,75.15,74.98,75.02,508,15000,0
2023-01-03 06:20:00,1672694400,75.01341,75.19511,75.01235,75.17073,531,15000,0
2023-01-03 06:30:00,1672695000,75.17258,75.35582,75.12222,75.21021,628,15000,0
2023-01-03 06:40:00,1672695600,75.21021,75.24,75.14034,75.18031,406,15000,0
2023-01-03 06:50:00,1672696200,75.18082,75.5166,75.18,75.28522,541,15000,0
2023-01-03 07:00:00,1672696800,75.3,75.3,75.0456,75.09,325,15000,0
2023-01-03 07:10:00,1672697400,75.09,75.1513,74.98223,75.0659,617,15000,0
2023-01-03 07:20:00,1672698000,75.07771,75.15427,74.97276,74.97491,556,15000,0
2023-01-03 07:30:00,1672698600,74.96423,74.99557,74.82781,74.95488,600,15000,0
2023-01-03 07:40:00,1672699200,74.95545,75.01,74.63209,74.73231,517,15000,0
2023-01-03 07:50:00,1672699800,74.7319,74.84312,74.66134,74.6939,641,15000,0
2023-01-03 08:00:00,1672700400,74.69312,75.11314,74.52861,74.99433,693,15000,0
2023-01-03 08:10:00,1672701000,74.97383,75.01,74.84189,74.92051,563,15000,0
2023-01-03 08:20:00,1672701600,74.92,74.98,74.87253,74.89,501,15000,0
2023-01-03 08:30:00,1672702200,74.89,74.93397,74.78035,74.88452,544,15000,0
2023-01-03 08:40:00,1672702800,74.88437,75.04,74.70541,74.78,557,15000,0
2023-01-03 08:50:00,1672703400,74.78,74.78,74.58293,74.61357,568,15000,0
2023-01-03 09:00:00,1672704000,74.60366,74.67617,74.28442,74.5722,739,15000,0
2023-01-03 09:10:00,1672704600,74.56971,74.84,74.5241,74.74343,550,15000,0
2023-01-03 09:20:00,1672705200,74.75316,74.8,74.55268,74.61747,465,15000,0
2023-01-03 09:30:00,1672705800,74.61651,75.02,74.61448,75.00118,540,15000,0
2023-01-03 09:40:00,1672706400,75.00233,75.13074,74.92296,75.01,588,15000,0
2023-01-03 09:50:00,1672707000,75.01,75.07,74.86288,74.93,575,15000,0
2023-01-03 10:00:00,1672707600,74.93,75.0,74.77,74.77256,607,15000,0
2023-01-03 10:10:00,1672708200,74.74057,74.82334,74.63168,74.65376,598,15000,0
2023-01-03 10:20:00,1672708800,74.65417,74.72,74.48359,74.67464,631,15000,0
2023-01-03 10:30:00,1672709400,74.67464,74.82,74.54142,74.58409,627,15000,0
2023-01-03 10:40:00,1672710000,74.58239,74.86132,74.57289,74.80253,496,15000,0
2023-01-03 10:50:00,1672710600,74.81305,75.26,74.75128,75.19372,633,15000,0
2023-01-03 11:00:00,1672711200,75.19411,75.32,75.0,75.08,554,15000,0
2023-01-03 11:10:00,1672711800,75.07574,75.28,75.07574,75.26135,507,15000,0
2023-01-03 11:20:00,1672712400,75.26126,75.31113,75.07039,75.11156,589,15000,0
2023-01-03 11:30:00,1672713000,75.11206,75.18,75.10158,75.15293,501,15000,0
2023-01-03 11:40:00,1672713600,75.15293,75.17076,74.93073,74.98694,597,15000,0
2023-01-03 11:50:00,1672714200,74.98619,75.11,74.94223,74.9529,556,15000,0
2023-01-03 12:00:00,1672714800,74.9529,74.98484,74.84273,74.95364000000001,575,15000,0
2023-01-03 12:10:00,1672715400,74.9541,75.15,74.94341,75.1318,566,15000,0
2023-01-03 12:20:00,1672716000,75.13224,75.35,75.10047,75.2256,624,15000,0
2023-01-03 12:30:00,1672716600,75.22211,75.67442,75.22192,75.41168,628,15000,0
2023-01-03 12:40:00,1672717200,75.41168,75.45,75.31,75.36,514,15000,0
2023-01-03 12:50:00,1672717800,75.36,75.63007,75.35,75.44161,529,15000,0
2023-01-03 13:00:00,1672718400,75.44161,75.62,75.44161,75.51303,537,15000,0
2023-01-03 13:10:00,1672719000,75.51334,75.66304,75.44,75.44031,502,15000,0
2023-01-03 13:20:00,1672719600,75.44086,75.58,75.3906,75.56191,455,15000,0
2023-01-03 13:30:00,1672720200,75.56175,75.57,75.34,75.34108,651,15000,0
2023-01-03 13:40:00,1672720800,75.34108,75.42,75.17,75.27283,615,15000,0
2023-01-03 13:50:00,1672721400,75.27314,75.31,75.14221,75.19297,684,15000,0
2023-01-03 14:00:00,1672722000,75.19238,75.2147,75.06436,75.15455,673,15000,0
2023-01-03 14:10:00,1672722600,75.15481,75.41,75.14687,75.34,527,15000,0
2023-01-03 14:20:00,1672723200,75.34,75.38326,75.15204,75.24,597,15000,0
2023-01-03 14:30:00,1672723800,75.23356,75.48059,75.18082,75.41,540,15000,0
2023-01-03 14:40:00,1672724400,75.41,75.63,75.40271,75.61,695,15000,0
2023-01-03 14:50:00,1672725000,75.60304,75.72,75.50041,75.65275,645,15000,0
2023-01-03 15:00:00,1672725600,75.66325,76.35159,75.59023,76.08319,821,15000,0
2023-01-03 15:10:00,1672726200,76.09,76.1,75.73,75.79,762,15000,0
2023-01-03 15:20:00,1672726800,75.8,76.26,75.68175,76.09214,718,15000,0
2023-01-03 15:30:00,1672727400,76.0928,76.14,75.86261,75.90392,754,15000,0
2023-01-03 15:40:00,1672728000,75.90354,75.94,75.81294,75.8905,716,15000,0
2023-01-03 15:50:00,1672728600,75.89389,75.96,75.7824,75.88,650,15000,0
2023-01-03 16:00:00,1672729200,75.88,75.94,75.75094,75.85,625,15000,0
2023-01-03 16:10:00,1672729800,75.85,76.17491,75.84204,75.9824,731,15000,0
2023-01-03 16:20:00,1672730400,75.97505,75.99369,75.76182,75.88,668,15000,0
2023-01-03 16:30:00,1672731000,75.88,75.93,75.76566,75.90255,504,15000,0
2023-01-03 16:40:00,1672731600,75.90265,76.04,75.89236,75.96344,519,15000,0
2023-01-03 16:50:00,1672732200,75.96185,75.96185,75.76223,75.86421,498,15000,0
2023-01-03 17:00:00,1672732800,75.86211,76.0,75.79277,75.79277,637,15000,0
2023-01-03 17:10:00,1672733400,75.79278,75.80044,75.2667,75.38436,782,15000,0
2023-01-03 17:20:00,1672734000,75.39,75.44341,75.24115,75.3841,665,15000,0
2023-01-03 17:30:00,1672734600,75.4,75.42758,75.26426,75.35,661,15000,0
2023-01-03 17:40:00,1672735200,75.35,75.35,75.0908,75.17322,648,15000,0
2023-01-03 17:50:00,1672735800,75.17353,75.55899,75.16,75.45,654,15000,0
2023-01-03 18:00:00,1672736400,75.45,75.57,75.37093,75.48388,574,15000,0
2023-01-03 18:10:00,1672737000,75.48388,75.58427,75.48094,75.51428,585,15000,0
2023-01-03 18:20:00,1672737600,75.51425,75.65,75.45032,75.50261,523,15000,0
2023-01-03 18:30:00,1672738200,75.50072,75.63,75.44068,75.52,551,15000,0
2023-01-03 18:40:00,1672738800,75.52,75.69,75.52,75.55,555,15000,0
2023-01-03 18:50:00,1672739400,75.55,75.84343,75.52147,75.73,630,15000,0
2023-01-03 19:00:00,1672740000,75.73,75.79,75.63,75.7224,558,15000,0
2023-01-03 19:10:00,1672740600,75.72243,75.7228,75.55142,75.60234,591,15000,0
2023-01-03 19:20:00,1672741200,75.60361,75.71166,75.54,75.66,539,15000,0
2023-01-03 19:30:00,1672741800,75.66,75.69392,75.55054,75.63415,558,15000,0
2023-01-03 19:40:00,1672742400,75.63405,75.66,75.57046,75.6134,560,15000,0
2023-01-03 19:50:00,1672743000,75.60255,75.60613,75.45113,75.52407,431,15000,0
2023-01-03 20:00:00,1672743600,75.51455,75.58,75.46,75.49337,450,15000,0
2023-01-03 20:10:00,1672744200,75.49337,75.5,75.34023,75.36102,589,15000,0
2023-01-03 20:20:00,1672744800,75.36108,75.42,75.34,75.41,508,15000,0
2023-01-03 20:30:00,1672745400,75.41,75.62235,75.39319,75.54,467,15000,0
2023-01-03 20:40:00,1672746000,75.53366,75.54,75.18471,75.31,624,15000,0
2023-01-03 20:50:00,1672746600,75.31,75.41,75.28155,75.35263,521,15000,0
2023-01-03 21:00:00,1672747200,75.35233,75.5,75.26383,75.5,519,15000,0
2023-01-03 21:10:00,1672747800,75.49392,75.5,75.17249,75.19057,648,15000,0
2023-01-03 21:20:00,1672748400,75.18423,75.34,75.11018,75.15,648,15000,0
2023-01-03 21:30:00,1672749000,75.15,75.26,75.11037,75.22257,557,15000,0
2023-01-03 21:40:00,1672749600,75.21467,75.28134,75.05127,75.05127,551,15000,0
2023-01-03 21:50:00,1672750200,75.07,75.07,74.78,74.97149,792,15000,0
2023-01-03 22:00:00,1672750800,74.97326,75.25074,74.94,75.03,698,15000,0
2023-01-03 22:10:00,1672751400,75.03,75.14,75.0106,75.11377,657,15000,0
2023-01-03 22:20:00,1672752000,75.11327,75.19425,74.93289,74.98,499,15000,0
2023-01-03 22:30:00,1672752600,74.98,75.1,74.87276,75.1,577,15000,0
2023-01-03 22:40:00,1672753200,75.1,75.18,75.03304,75.17,503,15000,0
2023-01-03 22:50:00,1672753800,75.17,75.18452,75.02299,75.04,545,15000,0
2023-01-03 23:00:00,1672754400,75.04,75.31506,74.96,75.30217,539,15000,0
2023-01-03 23:10:00,1672755000,75.30148,75.36,75.12147,75.28061,670,15000,0
2023-01-03 23:20:00,1672755600,75.30149,75.44,75.13,75.35479,617,15000,0
2023-01-03 23:30:00,1672756200,75.34662,75.63,75.18403,75.44,777,15000,0
2023-01-03 23:40:00,1672756800,75.44,75.59,75.15171,75.21215,680,15000,0
2023-01-03 23:50:00,1672757400,75.22172,75.25,74.24279,74.53241,836,15000,0
2023-01-04 00:00:00,1672758000,74.54126,74.88,74.45122,74.85092,794,15000,0
2023-01-04 00:10:00,1672758600,74.85064,74.88133,74.45,74.55,800,15000,0
2023-01-04 00:20:00,1672759200,74.55,74.7126,74.49053,74.51358,743,15000,0
2023-01-04 00:30:00,1672759800,74.5202,74.5202,73.56258,74.09312,804,15000,0
2023-01-04 00:40:00,1672760400,74.0929,74.35,74.0929,74.32125,742,15000,0
2023-01-04 00:50:00,1672761000,74.32317,74.58365,74.15345,74.58365,769,15000,0
2023-01-04 01:00:00,1672761600,74.58344,75.02277,74.43187,74.80754,732,15000,0
2023-01-04 01:10:00,1672762200,74.80745,74.8539,74.42374,74.46203,824,15000,0
2023-01-04 01:20:00,1672762800,74.46,74.52,74.23,74.43432,662,15000,0
2023-01-04 01:30:00,1672763400,74.43337,74.66,74.27112,74.66,697,15000,0
2023-01-04 01:40:00,1672764000,74.66,74.74,74.56,74.5943,535,15000,0
2023-01-04 01:50:00,1672764600,74.59388,74.65,74.30601,74.45,628,15000,0
2023-01-04 02:00:00,1672765200,74.44357,75.32791,74.44357,75.14,568,15000,0
2023-01-04 02:10:00,1672765800,75.14,75.68,75.14,75.28066,713,15000,0
2023-01-04 02:20:00,1672766400,75.2811,75.69,75.2811,75.66284,657,15000,0
2023-01-04 02:30:00,1672767000,75.66288,75.79492,75.52163,75.63139,713,15000,0
2023-01-04 02:40:00,1672767600,75.63229,75.66,75.33362,75.38415,789,15000,0
2023-01-04 02:50:00,1672768200,75.35458,75.54,75.28722,75.47,479,15000,0
2023-01-04 03:00:00,1672768800,75.47,75.54,75.04216,75.24,647,15000,0
2023-01-04 03:10:00,1672769400,75.24,75.38,75.07392,75.11307,567,15000,0
2023-01-04 03:20:00,1672770000,75.11449,75.32154,75.00038,75.26718,635,15000,0
2023-01-04 03:30:00,1672770600,75.26541,75.38288,74.87314,74.89251,704,15000,0
2023-01-04 03:40:00,1672771200,74.8849,74.95304,74.73,74.92352,695,15000,0
2023-01-04 03:50:00,1672771800,74.92377,75.08335,74.91114,74.96256,682,15000,0
2023-01-04 04:00:00,1672772400,74.96301,75.0,74.79294,74.81313,668,15000,0
2023-01-04 04:10:00,1672773000,74.81281,74.99,74.66466,74.89266,652,15000,0
2023-01-04 04:20:00,1672773600,74.89378,74.94,74.78089,74.87295,633,15460,0
2023-01-04 04:30:00,1672774200,74.87119,74.89,74.73306,74.75099,636,15000,0
2023-01-04 04:40:00,1672774800,74.75126,75.15,74.75,75.14389,687,15000,0
2023-01-04 04:50:00,1672775400,75.15,75.15,74.95,75.01333,613,15000,0
2023-01-04 05:00:00,1672776000,75.01333,75.24376,75.01229,75.24,596,15000,0
2023-01-04 05:10:00,1672776600,75.25094,75.50358,75.21218,75.26268,746,15000,0
2023-01-04 05:20:00,1672777200,75.26379,75.33,75.18,75.30152,652,15000,0
2023-01-04 05:30:00,1672777800,75.29408,75.39,75.23139,75.2539,542,15000,0
2023-01-04 05:40:00,1672778400,75.25389,75.3,75.13166,75.18,547,15000,0
2023-01-04 05:50:00,1672779000,75.18,75.22,74.98226,75.06566,665,15000,0
2023-01-04 06:00:00,1672779600,75.06535,75.18,74.95218,75.18,648,15000,0
2023-01-04 06:10:00,1672780200,75.18,75.31387,75.13271,75.19226,622,15000,0
2023-01-04 06:20:00,1672780800,75.19298,75.3,75.19171,75.26455,484,15000,0
2023-01-04 06:30:00,1672781400,75.26455,75.33,75.11204,75.31,613,15000,0
2023-01-04 06:40:00,1672782000,75.30223,75.36417,75.24013,75.25254,650,15000,0
2023-01-04 06:50:00,1672782600,75.27,75.28,75.17388,75.18178,502,15000,0
2023-01-04 07:00:00,1672783200,75.182,75.33,75.18019,75.26324,260,15449,0
2023-01-04 07:10:00,1672783800,75.26374,75.27,75.09107,75.09225,585,15488,0
2023-01-04 07:20:00,1672784400,75.09225,75.19025,75.09072,75.13358,583,15000,0
2023-01-04 07:30:00,1672785000,75.13351,75.2,75.06144,75.18384,351,15000,0
2023-01-04 07:40:00,1672785600,75.18465,75.19,75.02385,75.12,501,15000,0
2023-01-04 07:50:00,1672786200,75.1093,75.24696,75.08,75.18192,511,15000,0
2023-01-04 08:00:00,1672786800,75.18192,75.49294,75.15353,75.47054,645,15000,0
2023-01-04 08:10:00,1672787400,75.47181,75.57038,75.37128,75.47333,677,15000,0
2023-01-04 08:20:00,1672788000,75.48,75.6,75.38181,75.56,553,15000,0
2023-01-04 08:30:00,1672788600,75.56,75.56,75.40044,75.5311,473,15000,0
2023-01-04 08:40:00,1672789200,75.53212,75.57,75.44084,75.51176,499,15000,0
2023-01-04 08:50:00,1672789800,75.51315,75.59,75.42302,75.4537,462,15000,0
2023-01-04 09:00:00,1672790400,75.45173,75.5,75.21156,75.45339,526,15000,0
2023-01-04 09:10:00,1672791000,75.45247,75.8424,75.42285,75.70465,642,15000,0
2023-01-04 09:20:00,1672791600,75.7039,75.74338,75.59132,75.69245,625,15000,0
2023-01-04 09:30:00,1672792200,75.69212,75.89,75.44138,75.55,622,15000,0
2023-01-04 09:40:00,1672792800,75.55,75.55,75.33123,75.35126,601,15000,0
2023-01-04 09:50:00,1672793400,75.35169,75.69,75.35,75.55291,645,15000,0
2023-01-04 10:00:00,1672794000,75.55432,76.61586,75.5361,76.10479,671,15000,0
2023-01-04 10:10:00,1672794600,76.10753,76.46,76.07351,76.46,822,15000,0
2023-01-04 10:20:00,1672795200,76.51645,76.58367,76.24242,76.4227,763,15000,0
2023-01-04 10:30:00,1672795800,76.42474,76.59,76.2303,76.35186,726,15000,0
2023-01-04 10:40:00,1672796400,76.35211,76.38,76.11,76.12093,680,15000,0
2023-01-04 10:50:00,1672797000,76.12088,76.38237,76.07289,76.28189,635,15000,0
2023-01-04 11:00:00,1672797600,76.27341,76.54,76.16251,76.47,707,15000,0
2023-01-04 11:10:00,1672798200,76.47,76.51018,76.22581,76.47138,703,15000,0
2023-01-04 11:20:00,1672798800,76.47219,76.78136,76.45,76.59055,716,15000,0
2023-01-04 11:30:00,1672799400,76.59419,77.13814,76.59102,76.68352,747,15000,0
2023-01-04 11:40:00,1672800000,76.68438,77.01249,76.64196,76.75,733,15000,0
2023-01-04 11:50:00,1672800600,76.75,76.91,76.66135,76.83,649,15000,0
2023-01-04 12:00:00,1672801200,76.83,77.87771,76.72,77.37727,782,15000,0
2023-01-04 12:10:00,1672801800,77.36249,77.84492,77.06191,77.06326,897,15000,0
2023-01-04 12:20:00,1672802400,77.06495,77.19,76.81215,76.95,845,15000,0
2023-01-04 12:30:00,1672803000,76.96252,77.28,76.89307,77.05094,767,15000,0
2023-01-04 12:40:00,1672803600,77.03235,77.34,77.02215,77.24177,722,15358,0
2023-01-04 12:50:00,1672804200,77.23361,77.51,77.23361,77.40415,729,15000,0
2023-01-04 13:00:00,1672804800,77.39442,77.54,76.99033,77.07223,790,15000,0
2023-01-04 13:10:00,1672805400,77.06246,77.07,76.72411,76.85173,742,15000,0
2023-01-04 13:20:00,1672806000,76.86,76.91,76.65507,76.67535,616,15000,0
2023-01-04 13:30:00,1672806600,76.68,76.99,76.62259,76.91537,612,15000,0
2023-01-04 13:40:00,1672807200,76.91537,76.92,76.6949,76.82242,678,15000,0
2023-01-04 13:50:00,1672807800,76.82432,76.87408,76.74169,76.77166,621,15000,0
2023-01-04 14:00:00,1672808400,76.77168,76.81293,76.55,76.56,685,15000,0
2023-01-04 14:10:00,1672809000,76.56,76.7,76.5435,76.67,496,15000,0
2023-01-04 14:20:00,1672809600,76.67,76.77422,76.49601,76.68,489,15000,0
2023-01-04 14:30:00,1672810200,76.69,76.75,76.54373,76.54373,516,15324,0
2023-01-04 14:40:00,1672810800,76.55247,76.61,76.45323,76.59574,592,15000,0
2023-01-04 14:50:00,1672811400,76.59574,76.65,76.48258,76.55,643,15000,0
2023-01-04 15:00:00,1672812000,76.55,76.56,76.43036,76.45392,599,15000,0
2023-01-04 15:10:00,1672812600,76.45356,76.6,76.33,76.53135,454,15000,0
2023-01-04 15:20:00,1672813200,76.53135,76.83,76.51221,76.70309,487,15000,0
2023-01-04 15:30:00,1672813800,76.70321,76.85276,76.63214,76.81,512,15000,0
2023-01-04 15:40:00,1672814400,76.81,77.10098,76.67142,76.93151,604,15000,0
2023-01-04 15:50:00,1672815000,76.93077,77.17357,76.91175,77.02257,619,15000,0
2023-01-04 16:00:00,1672815600,77.02231,77.14,76.48023,76.663,760,15000,0
2023-01-04 16:10:00,1672816200,76.663,76.87299,76.58098,76.63526,604,15000,0
2023-01-04 16:20:00,1672816800,76.61338,76.72441,76.57,76.66395,514,15000,0
2023-01-04 16:30:00,1672817400,76.66393,76.83279,76.57259,76.81079,654,15000,0
2023-01-04 16:40:00,1672818000,76.8115,76.88,76.71103,76.76246,598,15000,0
2023-01-04 16:50:00,1672818600,76.76248,76.7645,76.54308,76.54404,658,15000,0
2023-01-04 17:00:00,1672819200,76.54386,76.61,76.31187,76.41,643,15000,0
2023-01-04 17:10:00,1672819800,76.41,76.62,76.3367,76.59157,567,15000,0
2023-01-04 17:20:00,1672820400,76.59225,76.82502,76.10539,76.25494,715,15000,0
2023-01-04 17:30:00,1672821000,76.25437,76.27,75.87514,76.27,772,15000,0
2023-01-04 17:40:00,1672821600,76.26136,76.35335,76.15359,76.23,618,15000,0
2023-01-04 17:50:00,1672822200,76.23,76.49,76.22355,76.28,558,15000,0
2023-01-04 18:00:00,1672822800,76.28,76.41433,76.22251,76.26249,546,15000,0
2023-01-04 18:10:00,1672823400,76.26287,76.34271,76.20082,76.31,572,15000,0
2023-01-04 18:20:00,1672824000,76.31,76.50583,76.31,76.48373,515,15000,0
2023-01-04 18:30:00,1672824600,76.48338,76.5341,76.33143,76.37188,698,15000,0
2023-01-04 18:40:00,1672825200,76.37189,76.54,76.33154,76.4223,633,15000,0
2023-01-04 18:50:00,1672825800,76.42314,76.455,76.07395,76.15692,689,15000,0
2023-01-04 19:00:00,1672826400,76.15661,76.18,75.98156,76.15401,425,15000,0
2023-01-04 19:10:00,1672827000,76.15333,76.28206,76.15321,76.2321,480,15000,0
2023-01-04 19:20:00,1672827600,76.2223,76.25,76.13005,76.15256,631,15000,0
2023-01-04 19:30:00,1672828200,76.15257,76.27234,76.15257,76.17174,464,15000,0
2023-01-04 19:40:00,1672828800,76.17175,76.19,76.03,76.10432,537,15000,0
2023-01-04 19:50:00,1672829400,76.10411,76.26,76.09184,76.24265,519,15000,0
2023-01-04 20:00:00,1672830000,76.24364,76.29,76.07125,76.14308,521,15000,0
2023-01-04 20:10:00,1672830600,76.15453,76.17418,76.03,76.04366,667,15000,0
2023-01-04 20:20:00,1672831200,76.04434,76.10266,75.84161,76.01122,661,15000,0
2023-01-04 20:30:00,1672831800,76.00472,76.14475,76.00452,76.10182,592,15000,0
2023-01-04 20:40:00,1672832400,76.10185,76.17,76.05122,76.1,569,15000,0
2023-01-04 20:50:00,1672833000,76.1,76.21262,76.02107,76.06261,446,15000,0
2023-01-04 21:00:00,1672833600,76.06218,76.16,75.75147,75.87207,612,15000,0
2023-01-04 21:10:00,1672834200,75.87159,75.97,75.82272,75.82272,623,15000,0
2023-01-04 21:20:00,1672834800,75.82265,76.04305,75.80141,76.03145,594,15000,0
2023-01-04 21:30:00,1672835400,76.03129,76.11229,75.59,75.68101,672,15000,0
2023-01-04 21:40:00,1672836000,75.68101,75.84,75.63394,75.64261,746,15000,0
2023-01-04 21:50:00,1672836600,75.64361,75.73,75.43017,75.57,713,15000,0
2023-01-04 22:00:00,1672837200,75.57,75.82,75.54281,75.77452,513,15000,0
2023-01-04 22:10:00,1672837800,75.77027,75.8,75.59358,75.8,564,15000,0
2023-01-04 22:20:00,1672838400,75.8,75.96,75.77354,75.77373,585,15000,0
2023-01-04 22:30:00,1672839000,75.77367,75.94,75.6813,75.91072,561,15000,0
2023-01-04 22:40:00,1672839600,75.91104,76.15447,75.90308,76.12194,734,15000,0
2023-01-04 22:50:00,1672840200,76.12195,76.23266,76.03136,76.16257,639,15000,0
2023-01-04 23:00:00,1672840800,76.1625,76.17,75.93202,76.00043,619,15000,0
2023-01-04 23:10:00,1672841400,76.00041,76.09,75.88044,75.92,704,15000,0
2023-01-04 23:20:00,1672842000,75.92,76.09,75.92,76.01339,578,15000,0
2023-01-04 23:30:00,1672842600,76.01417,76.26,75.75194,76.08135,784,15000,0
2023-01-04 23:40:00,1672843200,76.08131,76.35216,75.68183,75.78,830,15000,0
2023-01-04 23:50:00,1672843800,75.7745,75.91,75.59,75.77398,806,15000,0
2023-01-05 00:00:00,1672844400,75.75883,76.0,74.70521,75.19345,933,15000,0
2023-01-05 00:10:00,1672845000,75.21489,75.6767,75.13493,75.5765,857,15000,0
2023-01-05 00:20:00,1672845600,75.58,75.76,75.4213,75.74192,775,15000,0
2023-01-05 00:30:00,1672846200,75.75276,75.95204,75.6,75.79262,776,15000,0
2023-01-05 00:40:00,1672846800,75.81261,76.04,75.73006,76.03,724,15000,0
2023-01-05 00:50:00,1672847400,76.02409,76.16,75.96218,76.09458,796,15000,0
2023-01-05 01:00:00,1672848000,76.09445,76.11247,75.69122,75.92,827,15000,0
2023-01-05 01:10:00,1672848600,75.91323,76.31,75.91104,76.01116,838,15000,0
2023-01-05 01:20:00,1672849200,76.01172,76.04,75.63568,75.76,825,15000,0
2023-01-05 01:30:00,1672849800,75.76479,75.98588,75.75355,75.8217,775,15000,0
2023-01-05 01:40:00,1672850400,75.82174,75.89,75.64479,75.82,725,15000,0
2023-01-05 01:50:00,1672851000,75.82,75.85318,75.66334,75.70255,640,15362,0
2023-01-05 02:00:00,1672851600,75.71532,75.77,75.555,75.63,608,15000,0
2023-01-05 02:10:00,1672852200,75.63,75.64346,75.53,75.57361,553,15000,0
2023-01-05 02:20:00,1672852800,75.57371,75.91499,75.56376,75.90477,619,15000,0
2023-01-05 02:30:00,1672853400,75.905,76.16306,75.87142,75.98188,799,15000,0
2023-01-05 02:40:00,1672854000,75.98137,76.50347,75.98,76.22,708,15000,0
2023-01-05 02:50:00,1672854600,76.22,76.28,75.64235,75.73,779,15000,0
2023-01-05 03:00:00,1672855200,75.73,75.97288,75.532,75.92,765,15000,0
2023-01-05 03:10:00,1672855800,75.92,76.04,75.76291,75.96178,702,15000,0
2023-01-05 03:20:00,1672856400,75.96225,76.06355,75.882,76.00329,639,15000,0
2023-01-05 03:30:00,1672857000,76.00381,76.30232,76.00328,76.26311,629,15000,0
2023-01-05 03:40:00,1672857600,76.26212,76.26212,76.00623,76.19,658,15000,0
2023-01-05 03:50:00,1672858200,76.17554,76.29306,75.73188,75.81526,833,15000,0
2023-01-05 04:00:00,1672858800,75.81326,76.02639,74.97126,75.24334,937,15000,0
2023-01-05 04:10:00,1672859400,75.24502,75.66216,75.12447,75.66,850,15364,0
2023-01-05 04:20:00,1672860000,75.66,75.7,74.21024,74.65191,874,15000,0
